INFO 2025-09-05 10:16:34,432 autoreload 17524 4236 Watching for file changes with StatReloader
WARNING 2025-09-05 15:44:25,123 basehttp 20772 23988 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:44:26,143 basehttp 20772 23740 - Broken pipe from ('127.0.0.1', 58073)
INFO 2025-09-05 15:44:27,759 basehttp 20772 17196 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:44:27,778 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:44:27,801 basehttp 20772 17196 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:44:27,815 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:44:30,091 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:30,100 log 20772 23988 Not Found: /api/conversas/2/
WARNING 2025-09-05 15:44:30,101 basehttp 20772 23988 "GET /api/conversas/2/ HTTP/1.1" 404 14249
INFO 2025-09-05 15:44:33,712 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:33,724 log 20772 23988 Not Found: /api/conversas/
WARNING 2025-09-05 15:44:33,724 basehttp 20772 23988 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:44:38,721 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:38,730 log 20772 23988 Not Found: /api/conversas/
WARNING 2025-09-05 15:44:38,731 basehttp 20772 23988 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:44:43,919 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:43,934 log 20772 23988 Not Found: /api/conversas/
WARNING 2025-09-05 15:44:43,935 basehttp 20772 23988 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:44:45,225 basehttp 20772 17196 - Broken pipe from ('127.0.0.1', 58267)
INFO 2025-09-05 15:44:47,129 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:44:47,140 basehttp 20772 22980 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:44:47,148 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:44:47,166 basehttp 20772 22980 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:44:49,176 basehttp 20772 22980 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:49,185 log 20772 22980 Not Found: /api/conversas/2/
WARNING 2025-09-05 15:44:49,186 basehttp 20772 22980 "GET /api/conversas/2/ HTTP/1.1" 404 14249
INFO 2025-09-05 15:44:53,117 basehttp 20772 22980 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:44:53,127 log 20772 22980 Not Found: /api/conversas/
WARNING 2025-09-05 15:44:53,128 basehttp 20772 22980 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:44:54,579 basehttp 20772 22980 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:44:54,646 basehttp 20772 22980 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:00,765 basehttp 20772 22980 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:45:00,791 log 20772 22980 Not Found: /api/conversas/
WARNING 2025-09-05 15:45:00,792 basehttp 20772 22980 "GET /api/conversas/ HTTP/1.1" 404 14243
INFO 2025-09-05 15:45:01,117 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:01,143 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:03,334 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:03,346 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:06,482 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:06,497 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:10,310 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:10,333 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:12,307 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:12,322 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:18,297 basehttp 20772 23988 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:18,311 basehttp 20772 23988 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:25,165 basehttp 20772 22980 - Broken pipe from ('127.0.0.1', 58294)
INFO 2025-09-05 15:45:25,207 basehttp 20772 23988 - Broken pipe from ('127.0.0.1', 58003)
INFO 2025-09-05 15:45:26,296 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:26,312 basehttp 20772 22752 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:26,339 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:26,353 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:28,006 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:28,010 basehttp 20772 25352 "OPTIONS /conversas/2/ HTTP/1.1" 200 0
INFO 2025-09-05 15:45:28,020 basehttp 20772 25352 "GET /conversas/2/ HTTP/1.1" 200 616
INFO 2025-09-05 15:45:34,021 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:34,053 basehttp 20772 25352 "OPTIONS /conversas/1/ HTTP/1.1" 200 0
INFO 2025-09-05 15:45:34,076 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:45:34,437 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:34,455 basehttp 20772 22752 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:38,909 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:38,945 basehttp 20772 22752 "OPTIONS /api/conversas/1/mensagens/ HTTP/1.1" 200 0
WARNING 2025-09-05 15:45:38,971 log 20772 22752 Not Found: /api/conversas/1/mensagens/
WARNING 2025-09-05 15:45:38,972 basehttp 20772 22752 "POST /api/conversas/1/mensagens/ HTTP/1.1" 404 14280
INFO 2025-09-05 15:45:40,035 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:40,050 basehttp 20772 22752 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:45,039 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:45,053 basehttp 20772 22752 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:50,057 basehttp 20772 22752 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:50,071 basehttp 20772 22752 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:55,814 basehttp 20772 22752 - Broken pipe from ('127.0.0.1', 58351)
INFO 2025-09-05 15:45:57,113 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:57,130 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:45:57,204 basehttp 20772 20732 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:45:57,221 basehttp 20772 20732 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:02,666 basehttp 20772 20732 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:02,677 basehttp 20772 20732 "GET /conversas/2/ HTTP/1.1" 200 616
INFO 2025-09-05 15:46:03,150 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:03,166 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:08,998 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:09,016 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:13,648 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:13,666 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:18,685 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:18,704 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:19,490 basehttp 20772 20732 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:19,504 basehttp 20772 20732 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:25,466 basehttp 20772 20732 - Broken pipe from ('127.0.0.1', 58392)
INFO 2025-09-05 15:46:26,669 basehttp 20772 3976 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:26,685 basehttp 20772 3976 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:26,763 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:26,777 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:28,741 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:28,763 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:46:32,404 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:32,430 basehttp 20772 25352 "OPTIONS /conversas/1/mensagens/ HTTP/1.1" 200 0
WARNING 2025-09-05 15:46:32,441 log 20772 25352 Not Found: /conversas/1/mensagens/
WARNING 2025-09-05 15:46:32,441 basehttp 20772 25352 "POST /conversas/1/mensagens/ HTTP/1.1" 404 14268
INFO 2025-09-05 15:46:34,750 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:34,766 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:34,782 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:46:40,922 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:40,939 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:40,963 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:46:46,904 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:46,919 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:46,935 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:46:49,017 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
WARNING 2025-09-05 15:46:49,027 log 20772 25352 Not Found: /conversas/1/mensagens/
WARNING 2025-09-05 15:46:49,028 basehttp 20772 25352 "POST /conversas/1/mensagens/ HTTP/1.1" 404 14268
INFO 2025-09-05 15:46:52,995 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:53,008 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:53,022 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:46:58,965 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:46:58,980 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:46:58,997 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:05,024 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:05,039 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:05,053 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:10,990 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:11,004 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:11,018 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:16,946 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:16,960 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:16,975 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:23,050 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:23,063 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:23,077 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:28,988 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:29,003 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:29,018 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:35,127 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:35,140 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:35,154 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:41,106 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:41,121 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:41,138 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:47,063 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:47,078 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:47,092 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:53,059 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:53,073 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:53,101 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:47:59,068 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:47:59,081 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:47:59,096 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:05,130 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:05,144 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:05,158 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:12,066 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:12,082 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:12,097 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:18,156 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:18,184 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:18,212 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:25,458 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:25,477 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:25,503 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:32,098 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:32,110 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:32,122 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:38,218 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:38,235 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:38,255 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:45,160 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:45,174 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:45,189 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:52,071 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:52,084 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:52,098 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:48:58,064 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:48:58,078 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:48:58,092 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:04,052 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:04,068 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:04,081 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:10,050 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:10,064 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:10,080 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:16,053 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:16,068 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:16,081 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:22,070 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:22,085 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:22,102 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:28,082 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:28,096 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:28,112 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:34,136 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:34,156 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:34,178 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:37,439 basehttp 20772 3976 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:37,456 basehttp 20772 3976 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:37,482 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:37,500 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:39,053 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:39,066 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:41,492 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:41,503 basehttp 20772 25352 "OPTIONS /conversas/1/interacao/ HTTP/1.1" 200 0
WARNING 2025-09-05 15:49:41,522 log 20772 25352 Not Found: /conversas/1/interacao/
WARNING 2025-09-05 15:49:41,523 basehttp 20772 25352 "POST /conversas/1/interacao/ HTTP/1.1" 404 14268
INFO 2025-09-05 15:49:45,345 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:45,360 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:45,377 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:51,319 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:51,335 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:51,352 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:49:57,265 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:49:57,282 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:49:57,299 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:03,264 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:03,286 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:03,308 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:09,232 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:09,247 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:09,263 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:16,065 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:16,079 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:16,094 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:22,086 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:22,099 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:22,114 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:28,152 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:28,168 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:28,183 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:35,097 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:35,115 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:35,133 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:41,358 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:41,377 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:41,394 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:47,306 basehttp 20772 3976 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:47,320 basehttp 20772 3976 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:47,393 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:47,408 basehttp 20772 25352 "GET /conversas/ HTTP/1.1" 200 1585
INFO 2025-09-05 15:50:48,927 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:48,941 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1473
INFO 2025-09-05 15:50:51,947 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:51,970 basehttp 20772 25352 "OPTIONS /conversas/1/interacoes/ HTTP/1.1" 200 0
INFO 2025-09-05 15:50:51,984 basehttp 20772 25352 "POST /conversas/1/interacoes/ HTTP/1.1" 201 171
INFO 2025-09-05 15:50:52,878 basehttp 20772 25352 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:50:52,901 basehttp 20772 3976 "GET /conversas/ HTTP/1.1" 200 1586
INFO 2025-09-05 15:50:52,901 basehttp 20772 25352 "GET /conversas/1/ HTTP/1.1" 200 1645
INFO 2025-09-05 15:52:01,460 basehttp 20772 3976 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 15:52:01,480 basehttp 20772 3976 "GET /conversas/ HTTP/1.1" 200 1586
